,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1514281,"AG Mortgage Investment Trust, Inc.",2014-02-28,5,1,85,3,13,0,0,1,1,12,13,9,2,0,34204
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,880266,AGCO CORP /DE,2014-02-28,1,0,20,1,2,1,0,1,0,3,3,3,0,0,5148
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1098972,AGENUS INC,2014-03-07,17,0,41,20,22,1,0,2,0,5,7,12,0,0,25499
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1439222,AGIOS PHARMACEUTICALS INC,2014-03-18,7,0,32,4,16,2,0,2,1,8,8,9,0,0,18037
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1004155,AGL RESOURCES INC,2014-02-06,3,0,50,4,4,1,1,0,0,5,1,4,0,2,8646
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,917251,AGREE REALTY CORP,2014-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,926660,AIMCO PROPERTIES L.P.,2014-02-21,3,1,15,5,4,0,0,0,0,0,0,1,0,0,5645
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1009891,AIR INDUSTRIES GROUP,2014-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1487712,AIR LEASE CORP,2014-02-27,1,0,53,9,12,1,0,0,0,21,1,2,3,2,19252
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,816159,AIR METHODS CORP,2014-03-03,0,1,4,3,3,2,0,0,0,1,0,1,0,0,4300
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1500123,AIRWARE LABS CORP.,2014-01-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1023453,AIS FUTURES FUND IV LP,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1576336,"AJS Bancorp, Inc.",2014-03-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,918160,AK STEEL HOLDING CORP,2014-02-21,3,0,42,2,5,2,0,1,0,4,4,2,0,0,5975
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1086222,AKAMAI TECHNOLOGIES INC,2014-03-03,2,0,12,9,7,3,0,0,0,5,4,5,1,0,8302
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3116,AKORN INC,2014-03-14,2,0,24,8,10,0,0,0,0,6,2,1,0,0,14355
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3146,ALABAMA GAS CORP,2014-03-03,3,0,34,2,3,1,0,0,0,1,1,1,0,0,6499
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3153,ALABAMA POWER CO,2014-02-27,5,0,31,2,7,3,0,0,0,4,7,8,0,1,11858
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897077,ALAMO GROUP INC,2014-03-11,3,1,13,3,1,4,0,0,0,3,1,1,1,0,4662
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,766421,"ALASKA AIR GROUP, INC.",2014-02-13,5,0,20,14,2,1,0,1,0,3,1,3,1,0,10516
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1089511,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,2014-03-27,8,0,37,14,8,0,0,0,1,2,1,11,0,1,16556
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1081860,ALASKA PACIFIC BANCSHARES INC,2014-03-26,5,1,53,5,4,2,0,0,0,3,4,8,0,0,10748
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,819793,ALBANY INTERNATIONAL CORP /DE/,2014-02-26,5,0,37,11,6,0,0,0,0,6,3,4,0,0,8207
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1065087,ALBANY MOLECULAR RESEARCH INC,2014-03-17,3,0,14,2,1,2,0,0,0,1,0,2,0,0,8138
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,915913,ALBEMARLE CORP,2014-02-25,2,0,23,6,7,1,0,0,0,2,3,2,0,0,8132
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,734543,"ALCO, INC.",2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,4281,ALCOA INC,2014-02-13,4,0,20,12,4,0,0,0,0,4,2,4,0,0,22511
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1145460,ALERE INC.,2014-03-03,12,4,20,7,4,3,0,0,0,3,5,11,1,0,12894
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3499,ALEXANDERS INC,2014-02-24,5,2,20,5,4,4,0,0,0,2,4,2,0,0,8195
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1035443,ALEXANDRIA REAL ESTATE EQUITIES INC,2014-03-03,21,3,61,11,9,3,0,0,0,6,7,11,1,0,20067
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,899866,ALEXION PHARMACEUTICALS INC,2014-02-10,9,0,47,10,12,2,0,3,1,4,8,8,0,0,18680
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1097149,ALIGN TECHNOLOGY INC,2014-02-28,6,0,31,17,11,6,0,1,1,1,7,14,0,0,18323
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1267602,ALIMERA SCIENCES INC,2014-03-07,12,0,41,11,12,3,0,0,3,7,4,2,0,0,19463
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,930245,ALL AMERICAN SPORTPARK INC,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1464300,"ALL MARKETING SOLUTIONS, INC.",2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389217,"ALLDIGITAL HOLDINGS, INC.",2014-03-31,2,0,21,2,6,0,1,0,2,2,3,2,0,0,6865
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,775368,ALLEGHANY CORP /DE,2014-02-25,12,0,125,3,4,7,0,0,0,1,4,13,0,2,23327
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018963,ALLEGHENY TECHNOLOGIES INC,2014-02-27,8,0,18,6,7,0,0,0,0,1,1,3,0,0,3223
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,850693,ALLERGAN INC,2014-02-25,4,0,20,4,5,1,0,1,0,2,3,6,0,0,8292
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,66756,ALLETE INC,2014-02-14,8,0,19,3,0,0,0,0,0,2,0,4,0,0,3283
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1101215,ALLIANCE DATA SYSTEMS CORP,2014-02-28,1,1,20,2,1,0,0,0,0,0,0,1,0,0,8304
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1122342,ALLIANCE FIBER OPTIC PRODUCTS INC,2014-03-14,5,2,5,15,7,7,0,0,1,4,2,7,2,0,11343
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1086600,ALLIANCE RESOURCE PARTNERS LP,2014-02-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,825313,ALLIANCEBERNSTEIN HOLDING L.P.,2014-02-12,4,0,34,1,3,1,0,0,0,7,4,3,0,0,6443
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1109448,ALLIANCEBERNSTEIN L.P.,2014-02-12,4,0,34,1,3,1,0,0,0,7,4,3,0,0,6442
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,352541,ALLIANT ENERGY CORP,2014-02-25,6,0,18,6,8,2,1,0,0,1,1,3,2,0,17000
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,46129,ALLIED MOTION TECHNOLOGIES INC,2014-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1211524,ALLIED RESOURCES INC,2014-03-31,1,0,7,0,0,0,0,0,0,2,1,2,0,0,2060
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1124804,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",2014-03-03,13,0,32,10,7,0,1,1,0,3,9,9,0,1,13521
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,899051,ALLSTATE CORP,2014-02-20,9,2,43,4,5,0,0,0,0,1,2,7,1,4,8584
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,352736,ALLSTATE LIFE INSURANCE CO,2014-03-05,5,2,33,3,5,0,0,0,0,1,1,1,1,4,5476
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,799231,ALMOST FAMILY INC,2014-03-14,2,1,37,11,6,0,0,0,0,0,5,10,2,0,15984
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1178670,"ALNYLAM PHARMACEUTICALS, INC.",2014-02-20,12,0,35,15,8,4,0,0,1,8,6,9,0,0,17728
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,814046,ALP LIQUIDATING TRUST,2014-03-19,0,0,4,0,0,0,0,0,0,0,1,0,0,0,181
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,884269,ALPHA PRO TECH LTD,2014-03-06,2,0,11,0,2,0,0,0,0,0,1,3,2,0,1907
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1580443,ALPINE 1 Inc.,2014-02-04,1,0,13,2,4,0,0,3,0,0,1,0,0,0,2433
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1580485,ALPINE 2 Inc.,2014-02-07,1,0,13,2,4,0,0,3,0,0,1,0,0,0,2433
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1580490,ALPINE 3 Inc.,2014-02-07,1,0,13,2,4,0,0,3,0,0,1,0,0,0,2433
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1087022,ALR TECHNOLOGIES INC.,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1527705,"ALST Casino Holdco, LLC",2014-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,768251,ALTERA CORP,2014-02-14,6,0,16,16,4,1,0,0,0,1,2,7,1,0,12166
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1126003,ALTERNET SYSTEMS INC,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1442999,ALTEROLA BIOTECH INC.,2014-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1442999,ALTEROLA BIOTECH INC.,2014-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,104777,"ALTEVA, INC.",2014-03-28,2,0,8,5,4,1,2,1,0,1,1,2,0,0,5139
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,764180,"ALTRIA GROUP, INC.",2014-02-26,7,0,15,4,5,0,0,0,0,1,7,6,0,0,3429
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,792977,AMAG PHARMACEUTICALS INC.,2014-02-10,10,0,33,7,13,6,0,1,1,11,5,9,0,0,24497
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1168663,AMANASU TECHNO HOLDINGS CORP,2014-03-31,1,0,8,3,0,0,0,0,0,0,1,2,0,0,2279
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897448,AMARIN CORP PLC\UK,2014-02-27,5,0,35,24,29,3,2,4,0,8,8,10,0,0,21599
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018724,AMAZON COM INC,2014-01-31,4,0,28,2,3,2,0,0,0,0,2,2,0,0,5852
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874501,AMBAC FINANCIAL GROUP INC,2014-03-03,13,1,63,1,3,0,0,1,1,5,7,5,3,0,7923
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,20639,AMBASE CORP,2014-03-26,1,0,19,2,3,0,0,0,0,0,0,4,1,0,3147
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1162315,AMBASSADORS GROUP INC,2014-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
