,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,912605,CRONOS GLOBAL INCOME FUND XV LP,2008-03-07,0,0,12,2,1,0,0,0,0,0,1,1,0,0,1997
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1002519,CRONOS GLOBAL INCOME FUND XVI LP,2008-03-07,0,0,12,2,1,0,0,0,0,0,1,1,0,0,1997
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,25793,CROSS A T CO,2008-03-13,4,0,9,1,0,0,1,0,0,0,2,0,0,0,1172
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1141103,CROSS COUNTRY HEALTHCARE INC,2008-03-13,0,0,18,26,4,0,0,2,0,4,2,3,0,0,13992
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,881787,CROSS TIMBERS ROYALTY TRUST,2008-02-26,3,0,9,1,1,2,0,0,0,1,0,2,0,0,2733
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1209821,CROSSTEX ENERGY INC,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1179060,CROSSTEX ENERGY LP,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1051470,CROWN CASTLE INTERNATIONAL CORP,2008-02-27,2,0,13,9,14,0,0,0,0,1,2,1,0,0,9159
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1219601,CROWN HOLDINGS INC,2008-02-28,4,0,10,4,1,0,0,0,0,0,2,0,0,0,5578
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1103837,CROWN MEDIA HOLDINGS INC,2008-03-12,1,0,8,2,7,0,0,0,0,2,1,1,0,0,3920
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1168338,CRUM & FORSTER HOLDINGS CORP,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,862692,CRYO CELL INTERNATIONAL INC,2008-02-11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,49
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1125294,CRYOCOR INC,2008-03-21,8,0,18,16,10,0,0,0,1,7,5,4,0,0,13538
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,784199,CRYOLIFE INC,2008-02-21,5,0,27,28,16,1,0,0,0,9,5,2,0,0,21319
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1343504,CS Financing CORP,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1397221,CSAB Mortgage-Backed Trust 2007-1,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,880417,CSB BANCORP INC /OH,2008-03-07,0,1,7,0,0,2,0,0,0,0,0,0,0,0,608
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,784681,CSC HOLDINGS INC,2008-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1005757,CSG SYSTEMS INTERNATIONAL INC,2008-02-28,0,0,24,3,1,0,0,1,0,5,4,2,0,0,3075
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1406554,CSMC Asset-Backed Trust 2007-NC1,2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1387355,CSMC Mortgage Backed Trust Series 2007-1,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1391487,CSMC Mortgage-Backed Trust 2007-2,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392870,CSMC Mortgage-Backed Trust 2007-3,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1412949,CSMC Mortgage-Backed Trust 2007-6,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419703,CSMC Mortgage-Backed Trust 2007-7,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1400899,CSMC Trust 2007-4,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1421988,CSMC Trust 2007-5R,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1015002,"CSMG TECHNOLOGIES, INC.",2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,277948,CSX CORP,2008-02-22,2,0,14,2,1,0,0,0,0,0,0,0,0,0,2311
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1354513,"CTC Media, Inc.",2008-02-29,10,0,17,12,0,2,13,1,0,6,5,0,0,0,28429
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,26058,CTS CORP,2008-02-28,3,0,15,1,9,0,0,0,0,2,4,1,2,0,6232
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,912183,CUBIST PHARMACEUTICALS INC,2008-02-29,9,0,35,5,10,0,0,0,0,3,5,3,0,0,12853
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,39263,CULLEN FROST BANKERS INC,2008-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,26172,CUMMINS INC,2008-02-26,2,0,20,3,2,1,0,0,0,0,0,0,0,0,2747
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1058623,CUMULUS MEDIA INC,2008-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1030653,CURAGEN CORP,2008-03-13,5,0,16,12,13,6,0,1,0,6,4,6,0,0,11045
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1108205,CURIS INC,2008-03-14,14,0,26,22,10,2,0,0,0,8,5,11,0,0,20733
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389126,"CURRENCY SERIES, a series of The Frontier Fund",2008-03-18,4,0,64,2,7,0,0,0,0,5,11,8,0,2,13227
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353614,CURRENCYSHARES AUSTRALIAN DOLLAR TRUST,2008-01-29,0,0,3,1,2,3,0,0,0,0,1,2,0,0,3435
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353611,CURRENCYSHARES BRITISH POUND STERLING TRUST,2008-01-29,0,0,3,1,2,3,0,0,0,0,1,2,0,0,3745
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353612,CURRENCYSHARES CANADIAN DOLLAR TRUST,2008-01-29,0,0,3,1,2,3,0,0,0,0,1,2,0,0,3434
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353613,CURRENCYSHARES JAPANESE YEN TRUST,2008-01-29,0,0,3,1,2,3,0,0,0,0,0,2,0,0,3477
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353617,CURRENCYSHARES MEXICAN PESO TRUST,2008-01-29,0,0,3,1,2,3,0,0,0,0,1,2,0,0,3431
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353616,CURRENCYSHARES SWEDISH KRONA TRUST,2008-01-29,0,0,3,1,2,3,0,0,0,0,1,2,0,0,3659
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,26324,CURTISS WRIGHT CORP,2008-02-27,1,0,18,5,5,1,0,1,0,1,3,1,0,0,5525
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1162461,CUTERA INC,2008-03-13,2,1,7,5,9,2,0,0,0,2,0,6,1,0,8903
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,921506,CV THERAPEUTICS INC,2008-02-28,9,0,28,17,1,5,0,0,0,3,6,5,0,0,28416
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,354647,CVB FINANCIAL CORP,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1376139,CVR ENERGY INC,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,64803,CVS CAREMARK CORP,2008-02-27,5,0,7,0,5,0,1,0,0,1,1,2,0,0,2808
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1387906,CWABS Asset-Backed Certificates Trust 2007-1,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1403652,CWABS Asset-Backed Certificates Trust 2007-10,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1404066,CWABS Asset-Backed Certificates Trust 2007-11,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1409339,CWABS Asset-Backed Certificates Trust 2007-12,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1409340,CWABS Asset-Backed Certificates Trust 2007-13,2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1390060,CWABS Asset-Backed Certificates Trust 2007-2,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393417,CWABS Asset-Backed Certificates Trust 2007-3,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393418,CWABS Asset-Backed Certificates Trust 2007-4,2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1394390,CWABS Asset-Backed Certificates Trust 2007-5,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1394391,CWABS Asset-Backed Certificates Trust 2007-6,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1397241,CWABS Asset-Backed Certificates Trust 2007-7,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1400722,CWABS Asset-Backed Certificates Trust 2007-8,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1401795,CWABS Asset-Backed Certificates Trust 2007-9,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389052,CWABS Asset-Backed Certificates Trust 2007-BC1,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1397033,CWABS Asset-Backed Certificates Trust 2007-BC2,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1403495,CWABS Asset-Backed Certificates Trust 2007-BC3,2008-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1391179,"CWHEQ Home Equity Loan Trust, Series 2007-S1",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393626,"CWHEQ Home Equity Loan Trust, Series 2007-S2",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393627,"CWHEQ Home Equity Loan Trust, Series 2007-S3",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1387320,"CWHEQ Revolving Home Equity Loan Trust, Series 2007-A",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393885,"CWHEQ Revolving Home Equity Loan Trust, Series 2007-B",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393886,"CWHEQ Revolving Home Equity Loan Trust, Series 2007-C",2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1400716,"CWHEQ Revolving Home Equity Loan Trust, Series 2007-D",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1400725,"CWHEQ Revolving Home Equity Loan Trust, Series 2007-E",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1409423,"CWHEQ Revolving Home Equity Loan Trust, Series 2007-G",2008-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,768411,CYBEROPTICS CORP,2008-03-10,1,0,5,1,5,0,0,0,0,0,0,2,0,0,2029
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,934280,CYBERSOURCE CORP,2008-03-11,11,0,34,13,22,4,0,1,0,1,2,2,0,0,13294
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,60876,CYBEX INTERNATIONAL INC,2008-03-12,0,0,8,0,1,0,0,0,0,0,1,2,0,0,2116
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897067,CYMER INC,2008-02-27,2,0,28,8,5,5,0,1,0,1,2,4,0,0,8974
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,885306,CYNOSURE INC,2008-03-13,4,0,15,4,2,2,0,0,0,5,7,5,0,0,9396
